User_id,Session_id,DateTime,Category,SubCategory,Action,Quantity,Rate,Total Price,Recency,Frequency,Monetary,R,F,M,Group,Score,Loyalty_Level
52713090310,22bebe3b-8e41-45c3-9eaa,2019-06-11 19:28:00,Bed room,Wardrobes,checkout,,,,194.0,1.0,8000.0,1.0,1.0,3.0,113,5.0,Bronze
52713090310,46dc494f-a7a6-4164-aa84,2019-06-11 19:38:00,Bed room,Wardrobes,purchase,1.0,8000.0,8000.0,194.0,1.0,8000.0,1.0,1.0,3.0,113,5.0,Bronze
54160504190,6c1f137a-67c2-48ed-bdb0,2019-06-11 19:48:00,Home Decor,flower vases,add_to_cart,,,,194.0,1.0,750.0,1.0,1.0,1.0,111,3.0,Bronze
54160504190,633cb111-9048-4366-b364,2019-06-11 19:57:00,Home Decor,flower vases,checkout,,,,194.0,1.0,750.0,1.0,1.0,1.0,111,3.0,Bronze
54160504190,cc2f183f-d62f-4440-a2ca,2019-06-11 20:07:00,Home Decor,flower vases,purchase,3.0,250.0,750.0,194.0,1.0,750.0,1.0,1.0,1.0,111,3.0,Bronze
54160504190,4ae6bc0f-d61f-40dd-b68f,2019-06-11 20:17:00,Home Decor,flower vases,add_review,,,,194.0,1.0,750.0,1.0,1.0,1.0,111,3.0,Bronze
59851958430,895aed80-ccdc-4861-a23a,2019-06-11 20:27:00,Tools and Utility,Hand tools,first_app_open,,,,,,,,,,,,
59851958430,085aa864-10f4-43c4-90d6,2019-06-11 20:37:00,Tools and Utility,Hand tools,search,,,,,,,,,,,,
59851958430,cf38d395-2268-4874-bbb9,2019-06-11 20:47:00,Tools and Utility,Hand tools,product_view,,,,,,,,,,,,
55477444723,cf090694-9af8-423e-8b4f,2019-06-11 20:56:00,Lightings,Bulbs,search,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
55477444723,380861a4-fd49-44b4-8de2,2019-06-11 21:06:00,Lightings,Bulbs,product_view,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
55477444723,62f9f1c1-2231-4cfb-88fa,2019-06-11 21:16:00,Lightings,Bulbs,read_reviews,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
55477444723,d7a33fcc-52af-4818-834b,2019-06-11 21:26:00,Lightings,Bulbs,checkout,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
55477444723,77b5a04e-6600-4a06-a9a,2019-06-11 21:36:00,Lightings,Bulbs,purchase,5.0,100.0,500.0,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
59749394572,f80730a3-1ca0-41f8-b00e,2019-06-11 21:46:00,Electricals,Batteries,search,,,,,,,,,,,,
59749394572,abbd2155-d05f-444f-a7ec,2019-06-11 21:56:00,Electricals,Batteries,product_view,,,,,,,,,,,,
59749394572,c3b602c5-10bc-47e5-89fc,2019-06-11 22:05:00,Electricals,Batteries,read_reviews,,,,,,,,,,,,
59749394572,dd421316-073f-43d5-91c5,2019-06-11 22:15:00,Electricals,Batteries,click_wishlist_page,,,,,,,,,,,,
52662975741,44cbd178-5817-4c44-9fb2,2019-06-11 22:25:00,Space saving,Bean bags,first_app_open,,,,,,,,,,,,
52662975741,283b0343-833d-4902-9237,2019-06-11 22:38:00,Space saving,Bean bags,search,,,,,,,,,,,,
52662975741,8fe39330-386b-4c7c-8e61,2019-06-11 22:45:00,Space saving,Bean bags,product_view,,,,,,,,,,,,
53446342803,e0b90a8e-d32c-4fb7-bb0e,2019-06-11 22:55:00,Cleaning supplies,Cleaning gloves,search,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
53446342803,192d6074-8b67-4127-92ee,2019-06-11 23:05:00,Cleaning supplies,Cleaning gloves,product_view,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
53446342803,85deca7c-e66c-4fa2-8fa0,2019-06-11 23:14:00,Cleaning supplies,Cleaning gloves,read_reviews,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
53446342803,0b92a42d-6c78-47d2-a356,2019-06-11 23:24:00,Cleaning supplies,Cleaning gloves,checkout,,,,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
53446342803,7954f58c-158d-402d-982,2019-06-11 23:34:00,Cleaning supplies,Cleaning gloves,purchase,2.0,250.0,500.0,194.0,1.0,500.0,1.0,1.0,1.0,111,3.0,Bronze
54168626875,eecad793-969d-4678-8394,2019-07-11 09:45:00,Pet Care,pet toy,search,,,,,,,,,,,,
54168626875,268ab01c-c71e-4488-9bf,2019-07-11 09:52:00,Pet Care,pet toy,product_view,,,,,,,,,,,,
54168626875,42838203-461a-417b-932b-0,2019-07-11 09:55:00,Pet Care,pet toy,read_reviews,,,,,,,,,,,,
54168626875,92101c4d-5516-4306-a4c7,2019-07-11 10:04:00,Pet Care,pet toy,click_wishlist_page,,,,,,,,,,,,
59713929100,16f9b619-2fb7-4bf4-123,2019-07-11 10:14:00,Seasonal Appliances,Air coolers,click_wishlist_page,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
59713929100,c6d1157d-fbcf-4f04-8278,2019-07-11 10:24:00,Seasonal Appliances,Air coolers,add_to_cart,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
59713929100,1d694637-4f5d-4e55-a22b,2019-07-11 10:34:00,Seasonal Appliances,Air coolers,checkout,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
59713929100,c3cd928d-779a-4e27-8753,2019-07-11 10:44:00,Seasonal Appliances,Air coolers,purchase,1.0,6000.0,6000.0,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
57574752442,0a82332c-d8d0-4e3c-bb69,2019-07-11 10:54:00,Home Appliances,vaccum cleaner,product_view,,,,164.0,1.0,7500.0,2.0,1.0,3.0,213,6.0,Silver
57574752442,e8e0d08c-995a-4793-b7d2,2019-07-11 11:04:00,Home Appliances,vaccum cleaner,click_wishlist_page,,,,164.0,1.0,7500.0,2.0,1.0,3.0,213,6.0,Silver
57574752442,2df6b9c2-07eb-415f-ac42,2019-07-11 11:13:00,Home Appliances,vaccum cleaner,add_to_cart,,,,164.0,1.0,7500.0,2.0,1.0,3.0,213,6.0,Silver
57574752442,db9cad43-9f24-4b24-8033,2019-07-11 11:23:00,Home Appliances,vaccum cleaner,checkout,,,,164.0,1.0,7500.0,2.0,1.0,3.0,213,6.0,Silver
57574752442,414877e9-1af6-43df-82cd,2019-07-11 11:33:00,Home Appliances,vaccum cleaner,purchase,1.0,7500.0,7500.0,164.0,1.0,7500.0,2.0,1.0,3.0,213,6.0,Silver
56802499312,964d2227-6106-4b23-b232,2019-07-11 11:43:00,Kitchen Appliances,Kettle,first_app_open,,,,,,,,,,,,
56802499312,af9f06b1-7cf7-4eed-978f,2019-07-11 11:53:00,Kitchen Appliances,Kettle,search,,,,,,,,,,,,
56802499312,fcf7dee5-fde6-4695-bed,2019-07-11 12:03:00,Kitchen Appliances,Kettle,product_view,,,,,,,,,,,,
57112276695,e3e98e44-d574-4770-846a,2019-07-11 12:13:00,Men's Grooming,Beard Oil,first_app_open,,,,,,,,,,,,
57112276695,ec20d6cf-d72c-448a-8f3f,2019-07-11 12:22:00,Men's Grooming,Beard Oil,search,,,,,,,,,,,,
57112276695,115f4ae1-6d25-46b0-ac7d,2019-07-11 12:32:00,Men's Grooming,Beard Oil,product_view,,,,,,,,,,,,
57112276695,1c40953e-cf19-4f7a-ac23,2019-07-11 12:42:00,Men's Grooming,Beard Oil,read_reviews,,,,,,,,,,,,
53649822812,dvscxe1-ad1f-41b4-9199,2019-05-08 12:12:00,Fitness,Ropes,first_app_open,,,,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53649822812,dvxcf6a9-d96d-4b80-a85c,2019-05-08 12:18:00,Fitness,Ropes,search,,,,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53649822812,vhgh789f1-e079-4b9b-9903,2019-05-08 12:22:00,Fitness,Ropes,read_reviews,,,,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53649822812,hvn28b-c22b-4b94-9927,2019-05-08 13:27:00,Fitness,Ropes,search,,,,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53649822812,bnbn18e1-ad1f-41b4-9200,2019-05-08 13:32:00,Fitness,Ropes,read_reviews,,,,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53649822812,gnba9-d96d-4b80-a85c,2019-05-08 13:37:00,Fitness,Ropes,add_to_cart,,,,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53649822812,oiklj9f1-e079-4b9b-9904,2019-05-08 13:45:00,Fitness,Ropes,checkout,,,,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53649822812,kjhkh128b-c22b-4b94-9928,2019-05-08 13:48:00,Fitness,Ropes,purchase,3.0,500.0,1500.0,38.0,2.0,2700.0,4.0,4.0,2.0,442,10.0,Platinum
53607868849,85b43c75-83bb-4563-a4a2,2019-07-11 12:52:00,Food and drinks,Beverages,first_app_open,,,,,,,,,,,,
53607868849,cf21dbe5-8ab6-498e-a5d8,2019-07-11 13:02:00,Food and drinks,Beverages,search,,,,,,,,,,,,
53607868849,49f0480f-c7b8-4ffc-a80c,2019-07-11 13:12:00,Food and drinks,Beverages,product_view,,,,,,,,,,,,
53607868849,d7d1da29-cbb4-4408-a376,2019-07-11 13:21:00,Food and drinks,Beverages,read_reviews,,,,,,,,,,,,
53607868849,e9a7d533-2827-43c8-bdf7,2019-07-11 13:31:00,Food and drinks,Beverages,click_wishlist_page,,,,,,,,,,,,
56567774661,edfed770-bc07-40ee-8d0l,2019-07-11 13:41:00,Baby Care,Baby wipes,read_reviews,,,,,,,,,,,,
56567774661,341ecbbb-9899-442a-84dd,2019-07-11 13:51:00,Baby Care,Baby wipes,click_wishlist_page,,,,,,,,,,,,
56567774661,9625b527-4e93-4b0d-9379,2019-07-11 14:01:00,Baby Care,Baby wipes,add_to_cart,,,,,,,,,,,,
59620715420,181d0313-b03f-4ebe-8c78,2019-07-11 14:11:00,Toys,Soft toys,add_review,,,,,,,,,,,,
59629862188,4e0a1eed-5ec2-4924-8cf0,2019-07-11 14:21:00,School Supplies,School bags,read_reviews,,,,164.0,1.0,5200.0,2.0,1.0,3.0,213,6.0,Silver
59629862188,223fa6cf-ecad-41c0-9f45,2019-07-11 14:30:00,School Supplies,School bags,click_wishlist_page,,,,164.0,1.0,5200.0,2.0,1.0,3.0,213,6.0,Silver
59629862188,90747545-b6f7-40b6-a534,2019-07-11 14:40:00,School Supplies,School bags,add_to_cart,,,,164.0,1.0,5200.0,2.0,1.0,3.0,213,6.0,Silver
59629862188,62296ae5-6656-4093-aa4f,2019-07-11 14:50:00,School Supplies,School bags,checkout,,,,164.0,1.0,5200.0,2.0,1.0,3.0,213,6.0,Silver
59629862188,28943208-238c-493c-9dd7,2019-07-11 15:00:00,School Supplies,School bags,purchase,2.0,2600.0,5200.0,164.0,1.0,5200.0,2.0,1.0,3.0,213,6.0,Silver
51714485793,f252d9f8-b6a6-4f0c-aedf,2019-07-11 15:10:00,Sports,Football,read_reviews,,,,164.0,1.0,1250.0,2.0,1.0,1.0,211,4.0,Bronze
51714485793,db94e0f8-8db8-40d5-8691,2019-07-11 15:20:00,Sports,Football,click_wishlist_page,,,,164.0,1.0,1250.0,2.0,1.0,1.0,211,4.0,Bronze
51714485793,89ddde24-3fb0-4b7d-a77c,2019-07-11 15:30:00,Sports,Football,add_to_cart,,,,164.0,1.0,1250.0,2.0,1.0,1.0,211,4.0,Bronze
51714485793,8b6814cb-7c0e-4cc9-8224,2019-07-11 15:39:00,Sports,Football,checkout,,,,164.0,1.0,1250.0,2.0,1.0,1.0,211,4.0,Bronze
51714485793,7d140213-68da-4737-b348,2019-07-11 15:49:00,Sports,Football,purchase,1.0,1250.0,1250.0,164.0,1.0,1250.0,2.0,1.0,1.0,211,4.0,Bronze
52284554941,069c27b5-e536-4a04-8198,2019-07-11 15:59:00,Fitness,yoga mat,read_reviews,,,,,,,,,,,,
52284554941,7595ed27-ab67-41e3-8631,2019-07-11 16:09:00,Fitness,yoga mat,click_wishlist_page,,,,,,,,,,,,
52284554941,cc67d58a-acaa-4fef-99e5,2019-07-11 16:19:00,Fitness,yoga mat,add_to_cart,,,,,,,,,,,,
56286709029,858732dc-cb90-4ece-9a4b,2019-07-11 16:29:00,Car Accessories,Car freshner,search,,,,,,,,,,,,
56286709029,a93d75f2-474e-4af2-b41d,2019-07-11 16:38:00,Car Accessories,Car freshner,product_view,,,,,,,,,,,,
56286709029,43b4cc91-c53c-4e0b-a615,2019-07-11 16:48:00,Car Accessories,Car freshner,read_reviews,,,,,,,,,,,,
56286709029,a804c39a-4dd2-45d7-8a,2019-07-11 16:58:00,Car Accessories,Car freshner,click_wishlist_page,,,,,,,,,,,,
56286709029,5bf116c1-703f-46d3-955f,2019-07-11 17:08:00,Car Accessories,Car freshner,add_to_cart,,,,,,,,,,,,
56734081898,65839078-ffd5-4450-9f5b,2019-07-11 17:18:00,Accessories,Contact lens,click_wishlist_page,,,,164.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
56734081898,0e729c38-4aba-4961-8b6,2019-07-11 17:28:00,Accessories,Contact lens,add_to_cart,,,,164.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
56734081898,cf79727a-cfea-dee5-4c3,2019-07-11 17:38:00,Accessories,Contact lens,checkout,,,,164.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
56734081898,69e232a6-a01b-4d9a-8c59,2019-07-11 17:47:00,Accessories,Contact lens,purchase,2.0,1000.0,2000.0,164.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
51936108956,9cbj98u138- jkdwb8eb-23673,2019-07-11 13:47:00,Air Conditioner,Split airconditioner,product_view,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,78cndwk-3272bc-637bd,2019-07-11 13:38:00,Air Conditioner,Split airconditioner,product_view,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,owjqsn-3hd98b2-7bwb2,2019-07-11 17:57:00,Air Conditioner,Split airconditioner,product_view,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,2527dlk-6382bdks-282,2019-07-11 17:58:00,Air Conditioner,Split airconditioner,product_view,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,60425829-51b0-6bab-9eba,2019-07-11 17:59:50,Air Conditioner,Split airconditioner,product_view,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,cef0d633-e1ab-41ee-aa78,2019-07-11 18:07:00,Air Conditioner,Split airconditioner,add_to_cart,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,7197aeee-4d9d-4c46-b5a2,2019-07-11 18:17:00,Air Conditioner,Split airconditioner,checkout,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,0afad7d7-6ea0-402c-b769,2019-07-11 18:37:00,Air Conditioner,Split airconditioner,read_review,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,60ef8622-3038-4352-bfaf,2019-07-11 20:27:00,Air Conditioner,Split airconditioner,purchase,1.0,6000.0,6000.0,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
52916607616,4783b9ea-2b5e-497e-8df8,2019-07-11 19:46:00,Grocery,Coconut oil,product_view,,,,,,,,,,,,
52916607616,f78342ce-6886-472e-95e2,2019-07-11 19:55:00,Grocery,Coconut oil,read_reviews,,,,,,,,,,,,
52916607616,c707fbcc-645e-3466-94f8,2019-07-11 20:05:00,Grocery,Coconut oil,click_wishlist_page,,,,,,,,,,,,
52766692567,b56fda28-fdd0-4891-926f,2019-07-11 20:15:00,Men's Top Wear,Formal shirt,first_app_open,,,,,,,,,,,,
52766692567,64fbe20e-19c7-45c6-b188,2019-07-11 20:25:00,Men's Top Wear,Formal shirt,search,,,,,,,,,,,,
52766692567,eb9a8d4b-da50-43c5-b2c2,2019-07-11 20:35:00,Men's Top Wear,Formal shirt,product_view,,,,,,,,,,,,
52766692567,d3e5b7e6-b2e0-0627-95df,2019-07-11 20:45:00,Men's Top Wear,Formal shirt,add_to_cart,,,,,,,,,,,,
54340210344,702fc6ea-7275-4b8e-9406,2019-07-11 20:55:00,Men's Bottom Wear,Cargo's,add_to_cart,,,,164.0,1.0,12000.0,2.0,1.0,4.0,214,7.0,Gold
54340210344,acf68be7-4fc8-49ac-bdc6,2019-07-11 21:04:00,Men's Bottom Wear,Cargo's,checkout,,,,164.0,1.0,12000.0,2.0,1.0,4.0,214,7.0,Gold
54340210344,58daf2c7-85f8-4a3a-8c8a,2019-07-11 21:14:00,Men's Bottom Wear,Cargo's,purchase,2.0,6000.0,12000.0,164.0,1.0,12000.0,2.0,1.0,4.0,214,7.0,Gold
52183942377,497bc3cc-3fb8-4f9b-9c28,2019-07-11 21:24:00,Women's Fashion,Ethinc dresses,add_to_cart,,,,164.0,1.0,12000.0,2.0,1.0,4.0,214,7.0,Gold
52183942377,f6982b51-622f-4e34-acc2,2019-07-11 21:34:00,Women's Fashion,Ethinc dresses,checkout,,,,164.0,1.0,12000.0,2.0,1.0,4.0,214,7.0,Gold
52183942377,8f8e1f73-bbb1-4fcf-a1c8,2019-07-11 21:44:00,Women's Fashion,Ethinc dresses,purchase,1.0,12000.0,12000.0,164.0,1.0,12000.0,2.0,1.0,4.0,214,7.0,Gold
52183942377,d551e0df-1f5d-473e-9956,2019-07-11 21:54:00,Women's Fashion,Ethinc dresses,add_review,,,,164.0,1.0,12000.0,2.0,1.0,4.0,214,7.0,Gold
54500871579,ea2b046d-b9ed-42bf-8f49,2019-07-11 22:04:00,Women western,Nightsuit,first_app_open,,,,,,,,,,,,
54500871579,938a1e77-d3cf-4582-bc8a,2019-07-11 22:13:00,Women western,Nightsuit,product_view,,,,,,,,,,,,
54500871579,008d7f4b-ed7a-484b-88b0,2019-07-11 22:23:00,Women western,Nightsuit,read_reviews,,,,,,,,,,,,
54500871579,b7229ec9-b0b7-4bae-a8fb,2019-07-11 22:37:00,Women western,Nightsuit,click_wishlist_page,,,,,,,,,,,,
54500871579,98f72463-7288-032b-a50a,2019-07-11 22:43:00,Women western,Nightsuit,add_to_cart,,,,,,,,,,,,
60029406377,d302829f-fcf8-456a-bd74-,2019-07-11 22:53:00,Footwear,Flipflops,checkout,,,,164.0,1.0,3000.0,2.0,1.0,2.0,212,5.0,Bronze
60029406377,636b78aa-5d14-4dd8-a129,2019-07-11 23:03:00,Footwear,Flipflops,purchase,2.0,1500.0,3000.0,164.0,1.0,3000.0,2.0,1.0,2.0,212,5.0,Bronze
60029406377,e9d54684-c6ba-4975-ae58,2019-07-11 23:12:00,Footwear,Flipflops,add_review,,,,164.0,1.0,3000.0,2.0,1.0,2.0,212,5.0,Bronze
59962589107,7edb0d79-6f30-4273-af70,2019-07-11 23:22:00,eCommerce,Large travel bags,product_view,,,,,,,,,,,,
59962589107,dbdb57b8-58a2-45f0-95af,2019-07-11 23:32:00,eCommerce,Large travel bags,read_reviews,,,,,,,,,,,,
59962589107,b538e155-8163-4608-87df,2019-07-11 23:42:00,eCommerce,Large travel bags,click_wishlist_page,,,,,,,,,,,,
57169113404,e1c7368b-6047-4bf7-b588,2019-08-11 14:38:00,Women's Fashion,Jumpsuit,first_app_open,,,,,,,,,,,,
57169113404,19253d2f-9cb7-4e6b-bf89,2019-08-11 14:48:00,Women's Fashion,Jumpsuit,search,,,,,,,,,,,,
57169113404,0ed2e5db-19ba-4f65-aea,2019-08-11 14:58:00,Women's Fashion,Jumpsuit,product_view,,,,,,,,,,,,
57094169981,ef6d52d3-e97d-4e95-81c0,2019-08-11 15:08:00,Fitness,sippers,search,,,,,,,,,,,,
57094169981,38eada89-9f9e-4b86-a62e,2019-08-11 15:17:00,Fitness,sippers,product_view,,,,,,,,,,,,
57094169981,0dfd068f-637f-4a28-bf13,2019-08-11 15:24:00,Fitness,sippers,read_reviews,,,,,,,,,,,,
57094169981,aaf927eb-b221-4409-a801,2019-08-11 15:37:00,Fitness,sippers,click_wishlist_page,,,,,,,,,,,,
59497643754,18e33676-8d30-48e9-9109,2019-08-11 15:47:00,Gardern and Outdoor,Garden tool set,first_app_open,,,,,,,,,,,,
59497643754,f3f85a21-e4b7-4df8-9d2a,2019-08-11 15:59:00,Gardern and Outdoor,Garden tool set,search,,,,,,,,,,,,
59497643754,4975e687-781e-4541-abe1,2019-08-11 16:07:00,Gardern and Outdoor,Garden tool set,product_view,,,,,,,,,,,,
59497643754,da71e51d-709d-41c3-bf35,2019-08-11 16:18:00,Gardern and Outdoor,Garden tool set,add_to_cart,,,,,,,,,,,,
58974674178,8ab9b1ad-1a82-45a9-bf6f,2019-08-11 16:27:00,Footwear,sandals,add_to_cart,,,,133.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
58974674178,211db68b-b877-4a84-b6db,2019-08-11 16:37:00,Footwear,sandals,checkout,,,,133.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
58974674178,6d466b92-cd75-49dc-acf9,2019-08-11 16:46:00,Footwear,sandals,purchase,2.0,1000.0,2000.0,133.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
58974674178,94201b84-30e9-4c47-9928,2019-08-11 16:56:00,Footwear,sandals,add_review,,,,133.0,1.0,2000.0,2.0,1.0,2.0,212,5.0,Bronze
54993474901,ba24f9aa-7149-4611-a4cf,2019-08-11 17:06:00,Air Conditioner,Window airconditioner,product_view,,,,,,,,,,,,
54993474901,8d387bb2-742e-4da2-a454-,2019-08-11 17:16:00,Air conditioner,Window airconditioner,read_reviews,,,,,,,,,,,,
60300257008,cc0a8738-d70b-42ff-8d3d,2019-08-11 17:26:00,Pet Care,Puppy food,search,,,,,,,,,,,,
60300257008,4a7a2b54-2c55-450d-ad87,2019-08-11 17:39:00,Pet Care,Puppy food,product_view,,,,,,,,,,,,
60300257008,a1523ae9-1591-133c-2eb0,2019-08-11 17:43:00,Pet Care,Puppy food,read_reviews,,,,,,,,,,,,
60300257008,b9ee44e3-d6a4-2cb8-d247,2019-08-11 17:55:00,Pet Care,Puppy food,click_wishlist_page,,,,,,,,,,,,
60300257008,3ec3e92b-7847-45d7-b9fb,2019-08-11 18:05:00,Pet Care,Puppy food,add_to_cart,,,,,,,,,,,,
52842945535,44f61fa9-9fa0-42f0-b006,2019-08-11 18:15:00,Accessories,Frames,read_reviews,,,,133.0,1.0,1000.0,2.0,1.0,1.0,211,4.0,Bronze
52842945535,382b10c8-075f-4b55-82ce,2019-08-11 18:25:00,Accessories,Frames,click_wishlist_page,,,,133.0,1.0,1000.0,2.0,1.0,1.0,211,4.0,Bronze
52842945535,b8d03207-bf27-21b4-5fa5,2019-08-11 18:35:00,Accessories,Frames,add_to_cart,,,,133.0,1.0,1000.0,2.0,1.0,1.0,211,4.0,Bronze
52842945535,a6150499-82e5-4e61-b44c,2019-08-11 18:45:00,Accessories,Frames,checkout,,,,133.0,1.0,1000.0,2.0,1.0,1.0,211,4.0,Bronze
52842945535,4e063a96-ee67-480e-816,2019-08-11 18:54:00,Accessories,Frames,purchase,1.0,1000.0,1000.0,133.0,1.0,1000.0,2.0,1.0,1.0,211,4.0,Bronze
60282325526,93a0fc1e-9003-40c7-992d,2019-08-11 19:04:00,Essentials,Boxer's,first_app_open,,,,,,,,,,,,
60282325526,c0565272-0858-4b5f-b173,2019-08-11 19:14:00,Essentials,Boxer's,search,,,,,,,,,,,,
60282325526,413b498a-71d5-49fa-b896,2019-08-11 19:28:00,Essentials,Boxer's,product_view,,,,,,,,,,,,
52805483647,d187fa90-703f-46eb-b51e,2019-08-11 19:34:00,Kids,Infant wear,read_reviews,,,,,,,,,,,,
52805483647,868ef71b-dc97-41da-9579,2019-08-11 19:47:00,Kids,Infant wear,click_wishlist_page,,,,,,,,,,,,
52805483647,34826d9c-b829-4a42-9e33,2019-08-11 19:57:00,Kids,Infant wear,add_to_cart,,,,,,,,,,,,
57181419152,474acfab-b4a6-4620-9637,2019-08-11 20:03:00,Bags and Luggage,Sling bag,add_to_cart,,,,133.0,1.0,2500.0,2.0,1.0,2.0,212,5.0,Bronze
57181419152,c659bf4e-5200-4858-933f,2019-08-11 20:13:00,Bags and Luggage,Sling bag,checkout,,,,133.0,1.0,2500.0,2.0,1.0,2.0,212,5.0,Bronze
57181419152,1b143c9f-971c-4a4d-aedd,2019-08-11 20:23:00,Bags and Luggage,Sling bag,purchase,1.0,2500.0,2500.0,133.0,1.0,2500.0,2.0,1.0,2.0,212,5.0,Bronze
57181419152,e695e849-88b6-446f-8edj,2019-08-11 20:33:00,Bags and Luggage,Sling bag,add_review,,,,133.0,1.0,2500.0,2.0,1.0,2.0,212,5.0,Bronze
55710086111,5952df24-05ac-4952-88f0,2019-08-11 20:43:00,Camera Accessories,Drone,product_view,,,,,,,,,,,,
55710086111,ba6ef05b-0168-4513-a53e,2019-08-11 20:58:00,Computer Peripherals,Toners,first_app_open,,,,,,,,,,,,
55710086111,bcf04da8-72ee-4b98-a2c0,2019-08-11 21:03:00,Computer Peripherals,Toners,search,,,,,,,,,,,,
55710086111,bbf3ba8e-8aeb-4ae7-b2b1,2019-08-11 21:12:00,Computer Peripherals,Toners,product_view,,,,,,,,,,,,
55710086111,7676541e-335b-40d1-bc8b-,2019-08-11 21:25:00,Computer Peripherals,Toners,read_reviews,,,,,,,,,,,,
55710086111,8b519439-0c16-4707-ae76,2019-08-11 21:32:00,Computer Peripherals,Toners,click_wishlist_page,,,,,,,,,,,,
58419603319,c4f368cd-5790-4348-8ca6,2019-08-11 21:48:00,Gaming Accessories,Gamepad,product_view,,,,,,,,,,,,
58419603319,96e80d51-7f6f-48df-84ad,2019-08-11 21:57:00,Gaming Accessories,Gamepad,read_reviews,,,,,,,,,,,,
58419603319,ea906c97-5222-7e76-3816,2019-08-11 22:10:00,Gaming Accessories,Gamepad,click_wishlist_page,,,,,,,,,,,,
52752311791,fd0aea20-cc32-4b2c-a79d,2019-08-11 22:11:00,Personal Care,Hair dryer,read_reviews,,,,133.0,1.0,2700.0,2.0,1.0,2.0,212,5.0,Bronze
52752311791,37b4834e-2519-7fc1-e71e,2019-08-11 22:21:00,Personal Care,Hair dryer,click_wishlist_page,,,,133.0,1.0,2700.0,2.0,1.0,2.0,212,5.0,Bronze
52752311791,8198ccee-db6a-ad2c-233e,2019-08-11 22:31:00,Personal Care,Hair dryer,checkout,,,,133.0,1.0,2700.0,2.0,1.0,2.0,212,5.0,Bronze
52752311791,a8f3c54c-ad75-4824-922i,2019-08-11 22:41:00,Personal Care,Hair dryer,purchase,2.0,1350.0,2700.0,133.0,1.0,2700.0,2.0,1.0,2.0,212,5.0,Bronze
52752311791,1d638801-09dc-4e1b-ade4,2019-08-11 22:51:00,Personal Care,Hair dryer,add_review,,,,133.0,1.0,2700.0,2.0,1.0,2.0,212,5.0,Bronze
51902267461,a102e0fb-092f-4c65-93b0-,2019-08-11 23:01:00,Laptop Accessories,Router,search,,,,,,,,,,,,
51902267461,f5eec66a-620c-4cf1-9a00,2019-08-11 23:11:00,Laptop Accessories,Router,product_view,,,,,,,,,,,,
51902267461,7da30f95-14b8-45c5-a303,2019-08-11 23:20:00,Laptop Accessories,Router,read_reviews,,,,,,,,,,,,
51902267461,028a2161-3ed0-4040-9d57,2019-08-11 23:30:00,Laptop Accessories,Router,click_wishlist_page,,,,,,,,,,,,
